Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2023-01-14T14:12:34.429000,2023-05-22T19:33:37.808107+00:00,2022-08-20T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-21T00:00:00+02:00,5.8
2023-01-14T14:12:27.262000,2023-05-22T19:33:34.042685+00:00,2022-08-19T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-20T00:00:00+02:00,0.3
2023-01-14T14:12:19.323000,2023-05-22T19:33:21.475956+00:00,2022-08-18T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-19T00:00:00+02:00,9.0
2023-01-14T14:12:00.610000,2023-05-22T19:33:17.586417+00:00,2022-08-17T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-18T00:00:00+02:00,6.5
2023-01-14T14:11:42.839000,2023-05-22T19:33:13.831007+00:00,2022-08-16T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-17T00:00:00+02:00,6.1
2023-01-14T14:11:25.422000,2023-05-22T19:32:58.841745+00:00,2022-08-15T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-16T00:00:00+02:00,10.6
2023-01-14T14:11:09.194000,2023-05-22T19:32:55.235607+00:00,2022-08-14T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-15T00:00:00+02:00,12.3
2023-01-14T14:10:51.422000,2023-05-22T19:32:51.414891+00:00,2022-08-13T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-14T00:00:00+02:00,13.4
2023-01-14T14:10:40.665000,2023-05-22T19:32:38.138208+00:00,2022-08-12T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-13T00:00:00+02:00,14.1
2023-01-14T14:10:32.775000,2023-05-22T19:32:33.995326+00:00,2022-08-11T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-12T00:00:00+02:00,14.2
2023-01-14T14:10:24.578000,2023-05-22T19:32:29.921338+00:00,2022-08-10T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-11T00:00:00+02:00,11.5
2023-01-14T14:10:15.233000,2023-05-22T19:32:17.103723+00:00,2022-08-09T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-10T00:00:00+02:00,7.0
2023-01-14T14:09:59.662000,2023-05-22T19:32:13.694709+00:00,2022-08-08T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-09T00:00:00+02:00,3.0
2023-01-14T14:09:50.896000,2023-05-22T19:32:09.864332+00:00,2022-08-07T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-08T00:00:00+02:00,2.1
2023-01-14T14:09:44.002000,2023-05-22T19:31:57.028969+00:00,2022-08-06T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-07T00:00:00+02:00,8.7
2023-01-14T14:09:35.551000,2023-05-22T19:31:53.206832+00:00,2022-08-05T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-06T00:00:00+02:00,2.8
2023-01-14T14:09:17.593000,2023-05-22T19:31:49.325617+00:00,2022-08-04T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-05T00:00:00+02:00,11.0
2023-01-14T14:09:00.276000,2023-05-22T19:31:34.433306+00:00,2022-08-03T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-04T00:00:00+02:00,7.2
2023-01-14T14:08:52.097000,2023-05-22T19:31:30.503848+00:00,2022-08-02T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-03T00:00:00+02:00,8.8
2023-01-14T14:08:11.212000,2023-05-22T19:31:25.645420+00:00,2022-08-01T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-02T00:00:00+02:00,8.0
2023-01-14T14:07:36.313000,2023-05-22T19:31:10.769334+00:00,2022-07-31T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-08-01T00:00:00+02:00,5.6
2023-01-14T14:07:30.193000,2023-05-22T19:31:07.208298+00:00,2022-07-30T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-31T00:00:00+02:00,9.9
2023-01-14T14:07:24.129000,2023-05-22T19:31:03.445461+00:00,2022-07-29T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-30T00:00:00+02:00,13.5
2023-01-14T14:07:17.684000,2023-05-22T19:30:50.207584+00:00,2022-07-28T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-29T00:00:00+02:00,10.0
2023-01-14T14:07:11.123000,2023-05-22T19:30:46.450500+00:00,2022-07-27T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-28T00:00:00+02:00,1.5
2023-01-14T14:06:59.036000,2023-05-22T19:30:42.738384+00:00,2022-07-26T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-27T00:00:00+02:00,5.1
2023-01-14T14:06:52.910000,2023-05-22T19:30:30.395893+00:00,2022-07-25T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-26T00:00:00+02:00,2.9
2023-01-14T14:06:40.199000,2023-05-22T19:30:26.650758+00:00,2022-07-24T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-25T00:00:00+02:00,7.9
2023-01-14T14:06:23.299000,2023-05-22T19:30:22.782508+00:00,2022-07-23T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-24T00:00:00+02:00,0.0
2023-01-14T14:06:03.487000,2023-05-22T19:30:08.684986+00:00,2022-07-22T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-23T00:00:00+02:00,3.3
2023-01-14T14:05:44.733000,2023-05-22T19:30:05.003796+00:00,2022-07-21T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-22T00:00:00+02:00,10.4
2023-01-14T14:05:25.859000,2023-05-22T19:30:00.860959+00:00,2022-07-20T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-21T00:00:00+02:00,14.8
2023-01-14T14:05:11.455000,2023-05-22T19:29:48.975997+00:00,2022-07-19T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-20T00:00:00+02:00,15.4
2023-01-14T14:04:58.142000,2023-05-22T19:29:45.139662+00:00,2022-07-18T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-19T00:00:00+02:00,2.9
2023-01-14T14:04:52.619000,2023-05-22T19:29:41.267822+00:00,2022-07-17T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-18T00:00:00+02:00,7.4
2023-01-14T14:04:46.951000,2023-05-22T19:29:26.442727+00:00,2022-07-16T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-17T00:00:00+02:00,9.5
2023-01-14T14:04:41.156000,2023-05-22T19:29:22.118648+00:00,2022-07-15T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-16T00:00:00+02:00,7.2
2023-01-14T14:04:20.933000,2023-05-22T19:29:18.261027+00:00,2022-07-14T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-15T00:00:00+02:00,5.9
2023-01-14T14:04:00.722000,2023-05-22T19:29:06.465304+00:00,2022-07-13T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-14T00:00:00+02:00,11.3
2023-01-14T14:03:54.584000,2023-05-22T19:29:02.579328+00:00,2022-07-12T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-13T00:00:00+02:00,14.1
2023-01-14T14:03:48.671000,2023-05-22T19:28:58.667499+00:00,2022-07-11T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-12T00:00:00+02:00,11.2
2023-01-14T14:03:43.095000,2023-05-22T19:28:46.617995+00:00,2022-07-10T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-11T00:00:00+02:00,12.3
2023-01-14T14:03:37.402000,2023-05-22T19:28:42.759962+00:00,2022-07-09T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-10T00:00:00+02:00,4.6
2023-01-14T14:03:31.632000,2023-05-22T19:28:38.950394+00:00,2022-07-08T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-09T00:00:00+02:00,4.5
2023-01-14T14:03:25.903000,2023-05-22T19:28:25.682365+00:00,2022-07-07T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-08T00:00:00+02:00,4.5
2023-01-14T14:03:20.228000,2023-05-22T19:28:21.907668+00:00,2022-07-06T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-07T00:00:00+02:00,8.7
2023-01-14T14:03:14.651000,2023-05-22T19:28:18.177493+00:00,2022-07-05T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-06T00:00:00+02:00,6.4
2023-01-14T14:03:08.762000,2023-05-22T19:28:06.426738+00:00,2022-07-04T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-05T00:00:00+02:00,7.9
2023-01-14T14:02:57.168000,2023-05-22T19:28:02.619074+00:00,2022-07-03T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-04T00:00:00+02:00,5.8
2023-01-14T14:02:47.865000,2023-05-22T19:27:58.750397+00:00,2022-07-02T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-03T00:00:00+02:00,12.4
2023-01-14T14:02:42.099000,2023-05-22T19:27:45.071335+00:00,2022-07-01T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-02T00:00:00+02:00,1.4
2023-01-14T14:02:36.292000,2023-05-22T19:27:40.486522+00:00,2022-06-30T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-07-01T00:00:00+02:00,11.8
2023-01-14T14:02:30.462000,2023-05-22T19:27:36.765983+00:00,2022-06-29T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-30T00:00:00+02:00,15.0
2023-01-14T14:02:23.632000,2023-05-22T19:27:23.971788+00:00,2022-06-28T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-29T00:00:00+02:00,9.7
2023-01-14T14:02:17.662000,2023-05-22T19:27:19.784086+00:00,2022-06-27T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-28T00:00:00+02:00,8.7
2023-01-14T14:02:10.947000,2023-05-22T19:27:15.421206+00:00,2022-06-26T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-27T00:00:00+02:00,8.0
2023-01-14T14:01:59.943000,2023-05-22T19:27:01.659710+00:00,2022-06-25T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-26T00:00:00+02:00,6.3
2023-01-14T14:01:46.237000,2023-05-22T19:26:57.669121+00:00,2022-06-24T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-25T00:00:00+02:00,15.6
2023-01-14T14:01:40.636000,2023-05-22T19:26:53.446645+00:00,2022-06-23T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-24T00:00:00+02:00,14.4
2023-01-14T14:01:34.797000,2023-05-22T19:26:40.448680+00:00,2022-06-22T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-23T00:00:00+02:00,3.5
2023-01-14T14:01:29.090000,2023-05-22T19:26:36.645833+00:00,2022-06-21T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-22T00:00:00+02:00,11.4
2023-01-14T14:01:23.576000,2023-05-22T19:26:32.928943+00:00,2022-06-20T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-21T00:00:00+02:00,3.2
2023-01-14T14:01:17.439000,2023-05-22T19:26:19.249108+00:00,2022-06-19T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-20T00:00:00+02:00,3.5
2023-01-14T14:01:11.768000,2023-05-22T19:26:15.132623+00:00,2022-06-18T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-19T00:00:00+02:00,7.8
2023-01-14T14:01:01.081000,2023-05-22T19:26:11.018635+00:00,2022-06-17T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-18T00:00:00+02:00,8.1
2023-01-14T14:00:55.207000,2023-05-22T19:25:58.190823+00:00,2022-06-16T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-17T00:00:00+02:00,11.0
2023-01-14T14:00:49.228000,2023-05-22T19:25:54.339172+00:00,2022-06-15T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-16T00:00:00+02:00,7.3
2023-01-14T14:00:43.232000,2023-05-22T19:25:50.094958+00:00,2022-06-14T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-15T00:00:00+02:00,2.6
2023-01-14T14:00:37.347000,2023-05-22T19:25:36.540694+00:00,2022-06-13T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-14T00:00:00+02:00,7.7
2023-01-14T14:00:31.237000,2023-05-22T19:25:32.906563+00:00,2022-06-12T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-13T00:00:00+02:00,9.4
2023-01-14T14:00:22.099000,2023-05-22T19:25:29.355346+00:00,2022-06-11T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-12T00:00:00+02:00,8.0
2023-01-14T14:00:16.031000,2023-05-22T19:25:16.709084+00:00,2022-06-10T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-11T00:00:00+02:00,5.2
2023-01-14T14:00:08.827000,2023-05-22T19:25:12.853554+00:00,2022-06-09T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-10T00:00:00+02:00,4.9
2023-01-14T13:59:56.278000,2023-05-22T19:25:08.994617+00:00,2022-06-08T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-09T00:00:00+02:00,4.8
2023-01-14T13:59:50.395000,2023-05-22T19:24:56.344532+00:00,2022-06-07T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-08T00:00:00+02:00,2.7
2023-01-14T13:59:44.304000,2023-05-22T19:24:52.587028+00:00,2022-06-06T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-07T00:00:00+02:00,2.4
2023-01-14T13:59:38.538000,2023-05-22T19:24:48.662590+00:00,2022-06-05T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-06T00:00:00+02:00,13.8
2023-01-14T13:59:19.567000,2023-05-22T19:24:36.923651+00:00,2022-06-04T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-05T00:00:00+02:00,11.1
2023-01-14T13:59:00.041000,2023-05-22T19:24:33.092961+00:00,2022-06-03T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-04T00:00:00+02:00,4.2
2023-01-14T13:58:54.318000,2023-05-22T19:24:29.230864+00:00,2022-06-02T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-03T00:00:00+02:00,1.6
2023-01-14T13:58:48.536000,2023-05-22T19:24:16.637696+00:00,2022-06-01T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-02T00:00:00+02:00,6.6
2023-01-14T13:58:42.908000,2023-05-22T19:24:11.977339+00:00,2022-05-31T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-06-01T00:00:00+02:00,2.6
2023-01-14T13:58:37.333000,2023-05-22T19:24:08.108563+00:00,2022-05-30T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-31T00:00:00+02:00,1.7
2023-01-14T13:58:31.824000,2023-05-22T19:23:56.114774+00:00,2022-05-29T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-30T00:00:00+02:00,4.9
2023-01-14T13:58:26.121000,2023-05-22T19:23:52.274847+00:00,2022-05-28T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-29T00:00:00+02:00,5.1
2023-01-14T13:58:20.211000,2023-05-22T19:23:48.470852+00:00,2022-05-27T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-28T00:00:00+02:00,8.5
2023-01-14T13:58:14.572000,2023-05-22T19:23:33.952362+00:00,2022-05-26T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-27T00:00:00+02:00,7.3
2023-01-14T13:58:08.638000,2023-05-22T19:23:30.075206+00:00,2022-05-25T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-26T00:00:00+02:00,6.5
2023-01-14T13:57:52.653000,2023-05-22T19:23:26.212824+00:00,2022-05-24T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-25T00:00:00+02:00,1.2
2023-01-14T13:57:30.453000,2023-05-22T19:23:13.507449+00:00,2022-05-23T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-24T00:00:00+02:00,14.4
2023-01-14T13:57:07.797000,2023-05-22T19:23:09.622418+00:00,2022-05-22T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-23T00:00:00+02:00,7.5
2023-01-14T13:56:45.467000,2023-05-22T19:23:05.884295+00:00,2022-05-21T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-22T00:00:00+02:00,3.0
2023-01-14T13:56:23.033000,2023-05-22T19:22:53.162663+00:00,2022-05-20T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-21T00:00:00+02:00,1.8
2023-01-14T13:56:00.302000,2023-05-22T19:22:49.245657+00:00,2022-05-19T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-20T00:00:00+02:00,3.3
2023-01-14T13:55:37.646000,2023-05-22T19:22:45.542722+00:00,2022-05-18T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-19T00:00:00+02:00,11.2
2023-01-14T13:55:15.283000,2023-05-22T19:22:31.771254+00:00,2022-05-17T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-18T00:00:00+02:00,13.3
2023-01-14T13:54:53.768000,2023-05-22T19:22:28.075986+00:00,2022-05-16T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-17T00:00:00+02:00,6.9
2023-01-14T13:54:39.066000,2023-05-22T19:22:24.354022+00:00,2022-05-15T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-16T00:00:00+02:00,13.8
2023-01-14T13:54:21.891000,2023-05-22T19:22:10.555662+00:00,2022-05-14T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-15T00:00:00+02:00,8.0
2023-01-14T13:54:00.467000,2023-05-22T19:22:06.816496+00:00,2022-05-13T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-14T00:00:00+02:00,2.9
2023-01-14T13:53:38.773000,2023-05-22T19:22:03.040621+00:00,2022-05-12T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-13T00:00:00+02:00,7.5
2023-01-14T13:53:16.853000,2023-05-22T19:21:49.946144+00:00,2022-05-11T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-12T00:00:00+02:00,2.5
2023-01-14T13:52:54.839000,2023-05-22T19:21:46.106490+00:00,2022-05-10T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-11T00:00:00+02:00,3.2
2023-01-14T13:52:32.867000,2023-05-22T19:21:42.255341+00:00,2022-05-09T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-10T00:00:00+02:00,13.6
2023-01-14T13:52:10.979000,2023-05-22T19:21:29.579843+00:00,2022-05-08T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-09T00:00:00+02:00,14.8
2023-01-14T13:51:49.865000,2023-05-22T19:21:25.976769+00:00,2022-05-07T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-08T00:00:00+02:00,8.2
2023-01-14T13:51:30.162000,2023-05-22T19:21:22.317653+00:00,2022-05-06T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-07T00:00:00+02:00,4.1
2023-01-14T13:51:15.067000,2023-05-22T19:21:10.410031+00:00,2022-05-05T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-06T00:00:00+02:00,10.8
2023-01-14T13:50:52.733000,2023-05-22T19:21:06.738748+00:00,2022-05-04T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-05T00:00:00+02:00,10.6
2023-01-14T13:50:30.105000,2023-05-22T19:21:03.073188+00:00,2022-05-03T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-04T00:00:00+02:00,6.3
2023-01-14T13:50:07.443000,2023-05-22T19:20:54.093116+00:00,2022-05-02T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-03T00:00:00+02:00,13.0
2023-01-14T13:49:45.063000,2023-05-22T19:20:54.104212+00:00,2022-05-01T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-02T00:00:00+02:00,6.0
2023-01-14T13:49:24.088000,2023-05-22T19:20:54.094730+00:00,2022-04-30T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-05-01T00:00:00+02:00,8.4
2023-01-14T13:49:05.346000,2023-05-22T19:20:12.586020+00:00,2022-04-29T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-30T00:00:00+02:00,10.5
2023-01-14T13:48:43.398000,2023-05-22T19:20:08.814218+00:00,2022-04-28T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-29T00:00:00+02:00,12.3
2023-01-14T13:48:21.629000,2023-05-22T19:20:04.972548+00:00,2022-04-27T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-28T00:00:00+02:00,9.6
2023-01-14T13:48:00.707000,2023-05-22T19:19:54.479563+00:00,2022-04-26T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-27T00:00:00+02:00,13.6
2023-01-14T13:47:44.627000,2023-05-22T19:19:54.497175+00:00,2022-04-25T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-26T00:00:00+02:00,12.0
2023-01-14T13:47:22.321000,2023-05-22T19:19:54.486900+00:00,2022-04-24T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-25T00:00:00+02:00,4.5
2023-01-14T13:46:14.804000,2023-05-22T19:19:14.123553+00:00,2022-04-23T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-24T00:00:00+02:00,12.9
2023-01-14T13:45:03.101000,2023-05-22T19:19:10.386722+00:00,2022-04-22T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-23T00:00:00+02:00,13.5
2023-01-14T13:44:42.075000,2023-05-22T19:19:06.582135+00:00,2022-04-21T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-22T00:00:00+02:00,13.3
2023-01-14T13:44:32.703000,2023-05-22T19:18:51.732371+00:00,2022-04-20T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-21T00:00:00+02:00,12.5
2023-01-14T13:44:10.951000,2023-05-22T19:18:47.989899+00:00,2022-04-19T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-20T00:00:00+02:00,13.1
2023-01-14T13:43:56.442000,2023-05-22T19:18:44.275354+00:00,2022-04-18T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-19T00:00:00+02:00,11.8
2023-01-14T13:43:49.181000,2023-05-22T19:18:31.295805+00:00,2022-04-17T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-18T00:00:00+02:00,12.2
2023-01-14T13:43:39.924000,2023-05-22T19:18:27.436692+00:00,2022-04-16T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-17T00:00:00+02:00,13.1
2023-01-14T13:43:32.216000,2023-05-22T19:18:23.482393+00:00,2022-04-15T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-16T00:00:00+02:00,1.0
2023-01-14T13:43:25.621000,2023-05-22T19:18:09.992872+00:00,2022-04-14T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-15T00:00:00+02:00,0.9
2023-01-14T13:43:18.856000,2023-05-22T19:18:06.225881+00:00,2022-04-13T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2022-04-14T00:00:00+02:00,4.4
