Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2021-11-17T11:13:10.104000,2023-05-22T18:59:55.415115+00:00,2021-11-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-16T00:00:00+01:00,7.3
2021-11-17T11:11:38.217000,2023-05-22T18:59:51.618419+00:00,2021-11-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-15T00:00:00+01:00,7.5
2021-11-17T11:10:09.876000,2023-05-22T18:59:47.907814+00:00,2021-11-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-14T00:00:00+01:00,7.6
2021-11-17T11:08:45.260000,2023-05-22T18:59:34.938099+00:00,2021-11-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-13T00:00:00+01:00,7.0
2021-11-12T11:19:31.523000,2023-05-22T18:59:31.192545+00:00,2021-11-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-12T00:00:00+01:00,9.4
2021-11-12T11:18:09.541000,2023-05-22T18:59:27.641404+00:00,2021-11-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-11T00:00:00+01:00,9.8
2021-11-10T07:27:00.953000,2023-05-22T18:59:13.499522+00:00,2021-11-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-10T00:00:00+01:00,8.5
2021-11-09T07:27:00.234000,2023-05-22T18:59:09.775824+00:00,2021-11-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-09T00:00:00+01:00,6.3
2021-11-08T07:27:00.467000,2023-05-22T18:59:05.925591+00:00,2021-11-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-08T00:00:00+01:00,8.5
2021-11-07T07:30:01.323000,2023-05-22T18:58:51.539514+00:00,2021-11-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-07T00:00:00+01:00,9.8
2021-11-06T07:27:03.009000,2023-05-22T18:58:47.838159+00:00,2021-11-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-06T00:00:00+01:00,8.6
2021-11-05T07:27:00.836000,2023-05-22T18:58:44.085156+00:00,2021-11-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-05T00:00:00+01:00,7.5
2021-11-04T07:26:56.082000,2023-05-22T18:58:30.957711+00:00,2021-11-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-04T00:00:00+01:00,5.1
2021-11-03T07:26:53.436000,2023-05-22T18:58:27.546858+00:00,2021-11-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-03T00:00:00+01:00,8.4
2021-11-02T07:27:01.012000,2023-05-22T18:58:23.406376+00:00,2021-11-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-02T00:00:00+01:00,10.8
2021-11-01T08:55:36.315000,2023-05-22T18:58:07.789376+00:00,2021-10-31T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-01T00:00:00+01:00,11.3
2021-11-01T08:54:27.864000,2023-05-22T18:58:04.060356+00:00,2021-10-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-31T00:00:00+02:00,9.8
2021-10-30T07:26:58.028000,2023-05-22T18:58:00.055735+00:00,2021-10-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-30T00:00:00+02:00,9.9
2021-10-29T07:26:59.209000,2023-05-22T18:57:46.237976+00:00,2021-10-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-29T00:00:00+02:00,12.4
2021-10-28T07:26:57.140000,2023-05-22T18:57:42.640178+00:00,2021-10-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-28T00:00:00+02:00,12.9
2021-10-27T07:27:01.954000,2023-05-22T18:57:38.827962+00:00,2021-10-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-27T00:00:00+02:00,10.1
2021-10-26T07:26:59.580000,2023-05-22T18:57:26.395272+00:00,2021-10-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-26T00:00:00+02:00,7.4
2021-10-25T07:27:02.423000,2023-05-22T18:57:22.807788+00:00,2021-10-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-25T00:00:00+02:00,8.0
2021-10-24T07:28:02.619000,2023-05-22T18:57:19.026811+00:00,2021-10-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-24T00:00:00+02:00,7.6
2021-10-23T07:27:02.943000,2023-05-22T18:57:04.038522+00:00,2021-10-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-23T00:00:00+02:00,7.6
2021-10-22T07:27:00.797000,2023-05-22T18:57:00.175375+00:00,2021-10-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-22T00:00:00+02:00,9.8
2021-10-21T07:26:59.888000,2023-05-22T18:56:56.850115+00:00,2021-10-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-21T00:00:00+02:00,14.3
2021-10-20T07:26:59.909000,2023-05-22T18:56:42.044926+00:00,2021-10-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-20T00:00:00+02:00,11.6
2021-10-19T07:27:00.320000,2023-05-22T18:56:38.338236+00:00,2021-10-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-19T00:00:00+02:00,8.5
2021-10-18T17:12:35.843000,2023-05-22T18:56:34.809307+00:00,2021-10-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-18T00:00:00+02:00,8.9
2021-10-18T17:11:17.720000,2023-05-22T18:56:21.440839+00:00,2021-10-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-17T00:00:00+02:00,8.4
2021-10-18T17:09:58.520000,2023-05-22T18:56:17.976605+00:00,2021-10-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-16T00:00:00+02:00,10.6
2021-10-15T07:27:03.848000,2023-05-22T18:56:14.140959+00:00,2021-10-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-15T00:00:00+02:00,11.0
2021-10-18T17:02:55.178000,2023-05-22T18:56:00.141974+00:00,2021-10-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-14T00:00:00+02:00,7.2
2021-10-18T17:01:24.867000,2023-05-22T18:55:56.511158+00:00,2021-10-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-13T00:00:00+02:00,8.5
2021-10-18T16:59:54.348000,2023-05-22T18:55:52.773561+00:00,2021-10-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-12T00:00:00+02:00,10.0
2021-10-18T16:58:51.512000,2023-05-22T18:55:38.250952+00:00,2021-10-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-11T00:00:00+02:00,8.3
2021-10-18T16:55:11.292000,2023-05-22T18:55:34.380853+00:00,2021-10-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-10T00:00:00+02:00,10.6
2021-10-18T16:53:34.831000,2023-05-22T18:55:30.737674+00:00,2021-10-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-09T00:00:00+02:00,10.7
2021-10-18T16:52:26.457000,2023-05-22T18:55:17.295817+00:00,2021-10-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-08T00:00:00+02:00,10.8
2021-10-18T16:51:20.927000,2023-05-22T18:55:13.621222+00:00,2021-10-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-07T00:00:00+02:00,11.9
2021-10-18T16:50:10.012000,2023-05-22T18:55:09.668794+00:00,2021-10-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-06T00:00:00+02:00,11.2
2021-10-18T16:49:07.278000,2023-05-22T18:54:56.383354+00:00,2021-10-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-05T00:00:00+02:00,12.5
2021-10-18T16:48:11.513000,2023-05-22T18:54:52.660000+00:00,2021-10-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-04T00:00:00+02:00,16.0
2021-10-18T16:46:57.242000,2023-05-22T18:54:48.760988+00:00,2021-10-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-03T00:00:00+02:00,13.0
2021-10-18T16:44:49.984000,2023-05-22T18:54:32.352366+00:00,2021-10-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-02T00:00:00+02:00,13.0
2021-10-18T16:43:46.356000,2023-05-22T18:54:28.107486+00:00,2021-09-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-10-01T00:00:00+02:00,11.5
2021-09-30T07:27:04.126000,2023-05-22T18:54:23.939281+00:00,2021-09-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-30T00:00:00+02:00,11.1
2021-09-29T07:26:58.404000,2023-05-22T18:54:10.983232+00:00,2021-09-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-29T00:00:00+02:00,13.9
2021-09-28T07:26:58.472000,2023-05-22T18:54:07.204377+00:00,2021-09-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-28T00:00:00+02:00,15.5
2021-09-27T07:26:59.407000,2023-05-22T18:54:03.518326+00:00,2021-09-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-27T00:00:00+02:00,12.4
2021-09-26T07:27:54.996000,2023-05-22T18:53:49.230805+00:00,2021-09-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-26T00:00:00+02:00,14.4
2021-09-25T07:27:58.991000,2023-05-22T18:53:45.560348+00:00,2021-09-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-25T00:00:00+02:00,13.8
2021-09-24T07:26:58.289000,2023-05-22T18:53:41.821126+00:00,2021-09-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-24T00:00:00+02:00,14.1
2021-09-23T07:27:02.060000,2023-05-22T18:53:27.219876+00:00,2021-09-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-23T00:00:00+02:00,14.0
2021-09-22T07:27:05.929000,2023-05-22T18:53:23.331358+00:00,2021-09-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-22T00:00:00+02:00,10.0
2021-09-21T07:27:02.935000,2023-05-22T18:53:19.434362+00:00,2021-09-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-21T00:00:00+02:00,10.1
2021-09-20T07:26:58.680000,2023-05-22T18:53:05.069724+00:00,2021-09-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-20T00:00:00+02:00,11.4
2021-09-19T07:28:03.802000,2023-05-22T18:53:00.851532+00:00,2021-09-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-19T00:00:00+02:00,13.4
2021-09-18T07:27:03.547000,2023-05-22T18:52:57.416825+00:00,2021-09-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-18T00:00:00+02:00,14.4
2021-09-17T07:27:03.633000,2023-05-22T18:52:44.186272+00:00,2021-09-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-17T00:00:00+02:00,16.6
2021-09-16T07:27:01.929000,2023-05-22T18:52:40.344007+00:00,2021-09-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-16T00:00:00+02:00,15.0
2021-09-15T07:26:54.513000,2023-05-22T18:52:36.644501+00:00,2021-09-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-15T00:00:00+02:00,14.9
2021-09-14T07:26:54.767000,2023-05-22T18:52:22.667448+00:00,2021-09-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-14T00:00:00+02:00,15.1
2021-09-13T07:26:56.209000,2023-05-22T18:52:18.827266+00:00,2021-09-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-13T00:00:00+02:00,17.5
2021-09-12T07:27:55.389000,2023-05-22T18:52:15.060363+00:00,2021-09-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-12T00:00:00+02:00,18.3
2021-09-11T07:26:53.165000,2023-05-22T18:52:02.071309+00:00,2021-09-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-11T00:00:00+02:00,17.9
2021-09-10T07:26:55.631000,2023-05-22T18:51:58.265323+00:00,2021-09-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-10T00:00:00+02:00,17.9
2021-09-09T07:26:52.275000,2023-05-22T18:51:54.140905+00:00,2021-09-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-09T00:00:00+02:00,18.6
2021-09-08T07:26:51.269000,2023-05-22T18:51:39.287985+00:00,2021-09-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-08T00:00:00+02:00,15.6
2021-09-07T07:26:51.457000,2023-05-22T18:51:35.449398+00:00,2021-09-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-07T00:00:00+02:00,14.7
2021-09-06T15:20:01.313000,2023-05-22T18:51:31.351100+00:00,2021-09-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-06T00:00:00+02:00,13.1
2021-09-06T15:18:56.595000,2023-05-22T18:51:17.007560+00:00,2021-09-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-05T00:00:00+02:00,14.3
2021-09-06T15:17:29.933000,2023-05-22T18:51:13.308542+00:00,2021-09-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-04T00:00:00+02:00,16.0
2021-09-06T15:15:57.872000,2023-05-22T18:51:09.531743+00:00,2021-09-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-03T00:00:00+02:00,16.8
2021-09-06T15:12:51.509000,2023-05-22T18:50:56.230626+00:00,2021-09-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-02T00:00:00+02:00,16.9
2021-09-06T15:11:40.659000,2023-05-22T18:50:51.924776+00:00,2021-08-31T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-09-01T00:00:00+02:00,16.4
2021-08-31T07:26:55.447000,2023-05-22T18:50:47.973464+00:00,2021-08-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-31T00:00:00+02:00,17.0
2021-08-30T07:26:53.754000,2023-05-22T18:50:32.673789+00:00,2021-08-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-30T00:00:00+02:00,16.5
2021-08-29T07:28:00.213000,2023-05-22T18:50:29.119905+00:00,2021-08-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-29T00:00:00+02:00,14.3
2021-08-28T07:26:54.793000,2023-05-22T18:50:25.362635+00:00,2021-08-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-28T00:00:00+02:00,15.1
2021-08-27T07:26:59.492000,2023-05-22T18:50:10.744952+00:00,2021-08-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-27T00:00:00+02:00,13.5
2021-08-26T07:26:57.116000,2023-05-22T18:50:06.916138+00:00,2021-08-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-26T00:00:00+02:00,15.9
2021-08-25T07:27:07.182000,2023-05-22T18:50:03.098691+00:00,2021-08-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-25T00:00:00+02:00,14.9
2021-08-24T07:27:20.043000,2023-05-22T18:49:50.246671+00:00,2021-08-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-24T00:00:00+02:00,14.9
2021-08-23T07:27:00.671000,2023-05-22T18:49:46.432699+00:00,2021-08-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-23T00:00:00+02:00,14.4
2021-08-22T07:28:56.995000,2023-05-22T18:49:42.671123+00:00,2021-08-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-22T00:00:00+02:00,13.8
2021-08-21T07:26:57.514000,2023-05-22T18:49:28.919177+00:00,2021-08-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-21T00:00:00+02:00,14.9
2021-08-20T07:27:00.036000,2023-05-22T18:49:25.322269+00:00,2021-08-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-20T00:00:00+02:00,15.8
2021-08-19T07:26:54.212000,2023-05-22T18:49:21.517566+00:00,2021-08-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-19T00:00:00+02:00,15.4
2021-08-18T07:26:54.819000,2023-05-22T18:49:06.936724+00:00,2021-08-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-18T00:00:00+02:00,14.2
2021-08-17T07:26:59.081000,2023-05-22T18:49:03.300743+00:00,2021-08-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-17T00:00:00+02:00,14.9
2021-08-16T07:26:54.557000,2023-05-22T18:48:59.579268+00:00,2021-08-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-16T00:00:00+02:00,17.4
2021-08-15T07:27:53.508000,2023-05-22T18:48:45.447593+00:00,2021-08-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-15T00:00:00+02:00,16.8
2021-08-14T07:26:52.895000,2023-05-22T18:48:41.767157+00:00,2021-08-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-14T00:00:00+02:00,19.8
2021-08-13T07:26:53.710000,2023-05-22T18:48:38.088869+00:00,2021-08-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-13T00:00:00+02:00,18.1
2021-08-12T07:26:54.704000,2023-05-22T18:48:24.618578+00:00,2021-08-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-12T00:00:00+02:00,16.9
2021-08-11T07:27:01.756000,2023-05-22T18:48:21.157139+00:00,2021-08-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-11T00:00:00+02:00,16.2
2021-08-10T07:26:48.283000,2023-05-22T18:48:17.368734+00:00,2021-08-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-10T00:00:00+02:00,16.0
2021-08-09T07:26:53.387000,2023-05-22T18:48:02.814720+00:00,2021-08-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-09T00:00:00+02:00,17.0
2021-08-08T07:28:55.207000,2023-05-22T18:47:58.983634+00:00,2021-08-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-08T00:00:00+02:00,17.6
2021-08-07T07:26:51.890000,2023-05-22T18:47:55.153252+00:00,2021-08-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-07T00:00:00+02:00,17.5
2021-08-06T07:26:54.781000,2023-05-22T18:47:42.167182+00:00,2021-08-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-06T00:00:00+02:00,16.2
2021-08-05T07:26:55.399000,2023-05-22T18:47:38.282600+00:00,2021-08-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-05T00:00:00+02:00,15.7
2021-08-04T07:26:56.106000,2023-05-22T18:47:34.411938+00:00,2021-08-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-04T00:00:00+02:00,15.6
2021-08-03T07:26:54.265000,2023-05-22T18:47:19.569169+00:00,2021-08-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-03T00:00:00+02:00,15.9
2021-08-02T07:26:53.973000,2023-05-22T18:47:15.741820+00:00,2021-08-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-02T00:00:00+02:00,16.6
2021-08-01T07:27:55.697000,2023-05-22T18:47:11.483471+00:00,2021-07-31T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-08-01T00:00:00+02:00,16.6
2021-07-31T07:26:56.394000,2023-05-22T18:46:58.186457+00:00,2021-07-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-31T00:00:00+02:00,17.7
2021-07-30T07:26:52.008000,2023-05-22T18:46:54.303085+00:00,2021-07-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-30T00:00:00+02:00,16.5
2021-07-29T07:26:58.525000,2023-05-22T18:46:50.435769+00:00,2021-07-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-29T00:00:00+02:00,19.7
2021-07-28T07:26:50.799000,2023-05-22T18:46:36.722843+00:00,2021-07-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-28T00:00:00+02:00,21.1
2021-07-27T07:26:53.646000,2023-05-22T18:46:32.859697+00:00,2021-07-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-27T00:00:00+02:00,22.0
2021-07-26T07:26:49.447000,2023-05-22T18:46:29.136813+00:00,2021-07-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-26T00:00:00+02:00,21.3
2021-07-26T01:03:01.709000,2023-05-22T18:46:16.075169+00:00,2021-07-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-25T00:00:00+02:00,19.2
2021-07-25T23:30:54.527000,2023-05-22T18:46:12.166120+00:00,2021-07-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-24T00:00:00+02:00,17.9
2021-07-23T07:26:51.369000,2023-05-22T18:46:08.597744+00:00,2021-07-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-23T00:00:00+02:00,16.4
2021-07-22T07:26:52.211000,2023-05-22T18:45:56.366665+00:00,2021-07-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-22T00:00:00+02:00,16.7
2021-07-21T07:26:51.744000,2023-05-22T18:45:52.583242+00:00,2021-07-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-21T00:00:00+02:00,16.8
2021-07-20T07:27:54.430000,2023-05-22T18:45:48.811708+00:00,2021-07-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-20T00:00:00+02:00,17.6
2021-07-19T07:26:52.809000,2023-05-22T18:45:35.240395+00:00,2021-07-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-19T00:00:00+02:00,18.6
2021-07-18T07:27:50.961000,2023-05-22T18:45:31.248985+00:00,2021-07-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-18T00:00:00+02:00,21.4
2021-07-17T07:26:58.850000,2023-05-22T18:45:27.095155+00:00,2021-07-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-17T00:00:00+02:00,24.0
2021-07-16T07:26:53.001000,2023-05-22T18:45:14.857289+00:00,2021-07-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-16T00:00:00+02:00,23.7
2021-07-15T07:26:54.745000,2023-05-22T18:45:11.357939+00:00,2021-07-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-15T00:00:00+02:00,22.8
2021-07-14T07:26:54.098000,2023-05-22T18:45:07.455863+00:00,2021-07-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-14T00:00:00+02:00,21.0
2021-07-13T07:26:51.882000,2023-05-22T18:44:52.100664+00:00,2021-07-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-13T00:00:00+02:00,20.1
2021-07-12T07:26:51.217000,2023-05-22T18:44:48.198422+00:00,2021-07-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-12T00:00:00+02:00,17.6
2021-07-11T07:26:50.853000,2023-05-22T18:44:44.342028+00:00,2021-07-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-11T00:00:00+02:00,16.7
2021-07-10T07:26:52.562000,2023-05-22T18:44:31.136326+00:00,2021-07-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-10T00:00:00+02:00,18.4
2021-07-09T07:26:50.529000,2023-05-22T18:44:27.175201+00:00,2021-07-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-09T00:00:00+02:00,19.9
2021-07-09T00:23:01.972000,2023-05-22T18:44:23.460948+00:00,2021-07-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-08T00:00:00+02:00,18.5
2021-07-09T00:03:01.234000,2023-05-22T18:44:09.836663+00:00,2021-07-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-07T00:00:00+02:00,18.0
2021-07-08T23:49:26.421000,2023-05-22T18:44:05.985730+00:00,2021-07-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-06T00:00:00+02:00,19.0
2021-07-08T23:29:58.232000,2023-05-22T18:44:02.119602+00:00,2021-07-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-05T00:00:00+02:00,19.3
2021-07-08T23:06:01.654000,2023-05-22T18:43:48.351610+00:00,2021-07-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-04T00:00:00+02:00,19.5
2021-07-08T22:40:24.675000,2023-05-22T18:43:44.753536+00:00,2021-07-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-03T00:00:00+02:00,18.5
2021-07-08T22:15:57.532000,2023-05-22T18:43:40.075392+00:00,2021-07-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-02T00:00:00+02:00,17.4
